,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
420169,Ardnastruban House,Pass,nan,nan,nan,2014-03-13,57.496297,-7.267792
420170,Ardseileach Day Centre,Pass,nan,nan,nan,2010-07-14,58.220948,-6.395461
420171,Ardseileach Hostel,Pass,nan,nan,nan,2010-07-14,58.220948,-6.395461
420172,Askernish Golf Club,Pass,nan,nan,nan,2014-05-19,57.187135,-7.396338
420173,Auberge,Pass,nan,nan,nan,2014-05-21,58.176071,-7.048058
420174,Avalon,Exempt,nan,nan,nan,2014-04-15,57.901731,-6.813857
420175,B & B,Pass,nan,nan,nan,2012-02-07,57.857919,-6.97795
420176,B&B,Exempt,nan,nan,nan,2014-01-17,58.220763,-6.390154
420177,B&B,Pass,nan,nan,nan,2014-08-12,58.212657,-6.380308
420178,B&B Bagh Alluin,Pass,nan,nan,nan,2014-07-03,57.538546,-7.36306
420179,Back Croilegan,Pass,nan,nan,nan,2014-06-25,58.279443,-6.300627
420180,Back Pharmacy,Exempt,nan,nan,nan,2010-09-28,58.273931,-6.295024
420181,Back School,Pass,nan,nan,nan,2013-06-20,58.279443,-6.300627
420182,Back To Back II - The Blue Pig Studio,Pass,nan,nan,nan,2014-04-15,58.286657,-6.76713
420183,Baile Na Cille,Improvement Required,nan,nan,nan,2014-05-21,58.196626,-7.015128
420184,Balivanich Community Hall,Exempt,nan,nan,nan,2013-09-20,,
420185,Balivanich Primary School (Main Kitchen),Pass,nan,nan,nan,2014-09-09,57.471325,-7.371637
420186,Balivanich Primary School (Nursery),Improvement Required,nan,nan,nan,2014-09-09,57.471325,-7.371637
420187,Balivanich Primary School (Teabar),Improvement Required,nan,nan,nan,2014-09-09,57.471325,-7.371637
420188,Baltic Bookshop,Exempt,nan,nan,nan,2010-05-27,58.208721,-6.388052
420189,Bangla Spice/Istanbul/Bombay Bistro,Pass,nan,nan,nan,2014-01-31,58.210259,-6.386742
420190,Barbara Burns Bed And Breakfast,Pass,nan,nan,nan,2012-04-17,58.205594,-6.380408
420191,Barra Airport Cafe,Pass,nan,nan,nan,2014-01-17,57.042785,-7.431398
420192,Barra Day Centre,Pass,nan,nan,nan,2010-09-08,56.955064,-7.488336
420193,Barra Pizza,Pass,nan,nan,nan,2014-05-07,56.969593,-7.516037
420194,Barra Snack Bar,Improvement Required,nan,nan,nan,2014-07-01,56.964877,-7.43299
420195,Barratlantic Ltd,Exempt,nan,nan,nan,2014-11-12,57.003635,-7.418995
420196,Barvas & Brue Community Centre,Pass,nan,nan,nan,2014-04-17,58.347796,-6.516958
420197,BASF Pharma (Callanish) Ltd,Exempt,nan,nan,nan,2013-06-11,58.216449,-6.74445
420198,Bayhead Gift House,Pass,nan,nan,nan,2014-11-06,58.213331,-6.386338
420199,Bayhead Stores,Pass,nan,nan,nan,2014-04-02,57.586929,-7.443778
420200,Bays Of Chocolate,Exempt,nan,nan,nan,2014-07-24,57.774322,-6.922785
420201,Bayview,Pass,nan,nan,nan,2014-01-17,56.95823,-7.502475
420202,Beach Shop - Traigh Horgabost Campsite,Pass,nan,nan,nan,2012-07-09,57.857919,-6.97795
420203,Becky's Cakes And Bakes,Pass,nan,nan,nan,2012-06-27,58.23061,-6.384945
420204,Bed & Breakfast,Pass,nan,nan,nan,2012-02-21,57.423087,-7.336409
420205,Bed & Breakfast,Pass,nan,nan,nan,2014-09-10,56.987414,-7.413483
420206,Bed And Breakfast,Pass,nan,nan,nan,2013-08-13,56.954635,-7.499523
420207,Ben View,Pass,nan,nan,nan,2012-02-07,57.769933,-7.009318
420208,Ben View B&B,Pass,nan,nan,nan,2014-09-17,57.588542,-7.463493
420209,Benbecula Airport Catering,Pass,nan,nan,nan,2013-11-28,57.473578,-7.373255
420210,Bernera Community Centre,Pass,nan,nan,nan,2013-08-27,58.228669,-6.840522
420211,Bernera School,Pass,nan,nan,nan,2010-09-28,58.228669,-6.840522
420212,Bethesda Nursing Home And Hospice,Pass,nan,nan,nan,2014-06-12,58.212337,-6.373384
420213,Beul Na Mara,Pass,nan,nan,nan,2012-08-16,57.8679,-6.939943
420214,Black House Visitors Centre,Pass,nan,nan,nan,2013-09-16,58.342363,-6.595664
420215,Blar Buidhe Care Home - HC-One,Pass,nan,nan,nan,2014-06-12,58.213873,-6.36161
420216,Bonnieview,Pass,nan,nan,nan,2013-12-11,57.52641,-7.316307
420217,Boots The Chemist,Exempt,nan,nan,nan,2010-05-27,58.208721,-6.388052
420218,Borrisdale House,Pass,nan,nan,nan,2013-04-11,57.744067,-6.983136
420219,Borrodale Hotel,Improvement Required,nan,nan,nan,2014-08-13,57.165126,-7.372201
420220,Borve Guest House,Pass,nan,nan,nan,2012-02-21,57.433899,-7.361481
420221,Borve House Hotel,Pass,nan,nan,nan,2013-08-20,58.41501,-6.441386
420222,Borve Lodge Foods,Exempt,nan,nan,nan,2012-08-29,57.842835,-7.001609
420223,Borve Mini Market,Pass,nan,nan,nan,2013-08-20,58.41501,-6.441386
420224,Brae Lea House B&B,Pass,nan,nan,nan,2013-12-11,57.158223,-7.313201
420225,Breaclete Community Centre,Pass,nan,nan,nan,2014-04-15,58.216449,-6.74445
420226,Breasclete School,Pass,nan,nan,nan,2013-09-16,58.216449,-6.74445
420227,Brevig Bakery,Pass,nan,nan,nan,2014-05-07,56.963071,-7.441376
420228,Bridge Centre Cafe,Pass,nan,nan,nan,2014-04-23,58.21226,-6.387671
420229,Broad Bay House,Pass,nan,nan,nan,2010-10-05,58.282506,-6.292462
420230,Burnside B&B,Pass,nan,nan,nan,2013-06-24,57.712048,-7.181889
420231,Burnside Home Produce,Exempt,nan,nan,nan,2010-10-05,57.933231,-6.846986
420232,Buth An Rubha,Pass,nan,nan,nan,2014-07-08,,
420233,Buth Bharraigh,Pass,nan,nan,nan,2013-05-29,56.955207,-7.489395
420234,Buth Scalpaigh Limited,Pass,nan,nan,nan,2014-02-07,57.871766,-6.69837
420235,Buth Tholastaidh Limited,Pass,nan,nan,nan,2014-01-31,58.348158,-6.212025
420236,Butty Bus,Pass,nan,nan,nan,2014-05-14,57.765855,-7.01983
420237,Cabarfeidh Hotel,Pass,nan,nan,nan,2014-11-13,58.219888,-6.387097
420238,Cafe,Pass,nan,nan,nan,2013-05-29,56.919466,-7.535409
420239,Cafe Kismul,Improvement Required,nan,nan,nan,2014-05-14,56.955064,-7.488336
420240,Cafe Sonas,Pass,nan,nan,nan,2014-04-01,58.492261,-6.231028
420241,Cafeteria,Pass,nan,nan,nan,2014-09-12,58.209143,-6.37892
420242,Caladh Inn,Pass,nan,nan,nan,2014-02-26,58.208186,-6.383215
420243,Calanais Visitors Centre,Pass,nan,nan,nan,2014-05-28,58.199417,-6.736824
420244,Callanish Bed And Breakfast,Pass,nan,nan,nan,2011-08-09,58.199417,-6.736824
420245,Cameron's Chip Shop,Pass and Eat Safe,nan,nan,nan,2013-09-18,58.20816,-6.389209
420246,Caolas Gallery,Pass,nan,nan,nan,2012-08-16,57.884553,-6.702355
420247,Carinish Hall,Exempt,nan,nan,nan,2014-09-29,57.537212,-7.320478
420248,Carinish Primary School,Exempt,nan,nan,nan,2013-03-04,57.52641,-7.316307
420249,Carloway Care Unit,Pass,nan,nan,nan,2013-09-16,58.280038,-6.765641
420250,Carlton Tavern,Pass,nan,nan,nan,2013-11-28,58.208323,-6.384714
420251,Carminish House B&B,Pass,nan,nan,nan,2012-05-30,57.751765,-7.000303
420252,Caroline's Cupcakes,Pass,nan,nan,nan,2012-06-21,58.346554,-6.21404
420253,Castlebay Hotel,Pass,nan,nan,nan,2013-10-23,56.955064,-7.488336
420254,Castlebay Secondary School,Pass,nan,nan,nan,2013-08-16,56.955064,-7.488336
420255,Ceann Na Pairc Guest House,Pass,nan,nan,nan,2014-05-05,57.457783,-7.396394
420256,Cearns Community Shop,Pass,nan,nan,nan,2014-11-06,58.222449,-6.392101
420257,Ceol Na Mara,Pass,nan,nan,nan,2012-07-10,58.208122,-6.27655
420258,Ceol Na Marra,Pass,nan,nan,nan,2010-05-12,57.890632,-6.794346
420259,Charles MacLeod,Pass,nan,nan,nan,2014-05-14,58.215352,-6.384304
420260,Chipstix,Pass,nan,nan,nan,2012-07-12,58.211841,-6.356095
420261,Chris Hammacott,Exempt,nan,nan,nan,2013-05-20,58.288493,-6.304544
420262,Chrisella P's Cakes,Exempt,nan,nan,nan,2013-08-08,57.234939,-7.339047
420263,Church Of Scotland - St Columbas Church Hall,Exempt,nan,nan,nan,2013-01-31,58.209588,-6.384019
420264,Church Street Chip Shop,Pass,nan,nan,nan,2013-07-02,58.209907,-6.388079
420265,Clachan Stores,Pass,nan,nan,nan,2014-04-02,57.55245,-7.334674
420266,Claire Frances,Pass,nan,nan,nan,2014-01-17,56.969593,-7.516037
420267,Clan MacQuarrie Community Centre,Pass,nan,nan,nan,2012-06-18,58.41501,-6.441386
420268,Clearview B&B,Exempt,nan,nan,nan,2014-04-14,58.089826,-6.618532
420269,"Clipper Ranger, Ro Ro Ferry",Pass,nan,nan,nan,2014-07-30,,
420270,Cloud 9 Cakes,Pass,nan,nan,nan,2012-10-10,58.243213,-6.160143
420271,Cnoc Na Uamha B&B,Pass,nan,nan,nan,2012-05-23,57.871766,-6.69837
420272,Cnoc Nan Uan,Pass,nan,nan,nan,2014-09-17,57.616405,-7.501783
420273,Cnoc Nan Uan B&B,Pass,nan,nan,nan,2014-07-03,57.616405,-7.501783
420274,Co Chomunn Eriskay,Pass,nan,nan,nan,2012-02-22,57.085877,-7.300558
420275,Cobhair Bharraidh Daycare Centre,Exempt,nan,nan,nan,2011-04-19,56.95823,-7.502475
420276,Co-Chomunn An Iochdair,Exempt,nan,nan,nan,2012-02-22,57.398641,-7.350698
420277,Coffee Pot,Pass,nan,nan,nan,2013-12-03,58.208265,-6.386683
420278,Comunn Eachdraidh Nis,Pass,nan,nan,nan,2014-04-29,,
420279,Cothrom Ltd,Pass,nan,nan,nan,2014-01-23,57.258367,-7.392762
420280,County Hotel,Pass,nan,nan,nan,2014-03-19,58.208799,-6.386579
420281,Craft Shop,Exempt,nan,nan,nan,2010-09-22,57.962978,-6.995009
420282,Craigard Hotel,Pass,nan,nan,nan,2014-05-07,56.955064,-7.488336
420283,Creag Liath B&B,Pass,nan,nan,nan,2012-04-24,57.442362,-7.351257
420284,Creagan Bed & Breakfast,Pass,nan,nan,nan,2014-06-19,58.199417,-6.736824
420285,Criterion Bar,Pass,nan,nan,nan,2012-06-27,58.20816,-6.389209
420286,Croft 36,Pass,nan,nan,nan,2014-12-12,57.796577,-7.065474
420287,Croileagan An Iochdar,Pass,nan,nan,nan,2014-01-23,57.392271,-7.351067
420288,Croileagan An Tairbeart,Pass,nan,nan,nan,2014-01-22,57.901731,-6.813857
420289,Croileagan Dhunsgealair,Pass,nan,nan,nan,2012-11-12,57.650116,-7.344472
420290,Croileagan Old School Shawbost,Improvement Required,nan,nan,nan,2014-04-17,58.32716,-6.682138
420291,Croitear Og,Pass,nan,nan,nan,2014-01-17,57.000715,-7.483382
420292,Cross Inn,Pass,nan,nan,nan,2014-10-28,58.472788,-6.283665
420293,Cross Post Office,Exempt,nan,nan,nan,2010-10-15,58.472788,-6.283665
420294,Cross Stores,Pass,nan,nan,nan,2013-08-13,58.474659,-6.271258
420295,Crowberry,Pass,nan,nan,nan,2012-05-28,58.279443,-6.300627
420296,Cuanna House,Pass,nan,nan,nan,2010-05-14,58.209225,-6.383599
420297,CWS Ltd,Pass,nan,nan,nan,2014-06-06,57.650116,-7.344472
420298,D R Macleod,Pass,nan,nan,nan,2012-02-02,58.207244,-6.377919
420299,D R MacLeod Ltd,Exempt,nan,nan,nan,2012-02-21,57.597946,-7.184007
420300,Daliburgh School Canteen,Pass,nan,nan,nan,2014-09-05,,
420301,Dark Island Hotel,Pass,nan,nan,nan,2014-08-22,57.425581,-7.358577
420302,Deer Larder,Exempt,nan,nan,nan,2014-08-13,,
420303,Delights (Outer Hebrides) Ltd,Pass,nan,nan,nan,2012-11-21,58.208628,-6.388926
420304,Digby Chick,Pass,nan,nan,nan,2014-11-21,58.208399,-6.389307
420305,Doune Braes Hotel,Pass,nan,nan,nan,2014-02-12,58.26443,-6.782488
420306,Drinishader Post Office,Pass,nan,nan,nan,2012-05-30,57.852215,-6.766853
420307,Dun Berisay,Pass,nan,nan,nan,2013-11-28,58.214161,-6.37867
420308,Dun Eisdean,Pass,nan,nan,nan,2013-11-28,58.217047,-6.378429
420309,Dunard Hostel & Lodge,Pass,nan,nan,nan,2013-07-26,56.955207,-7.489395
420310,Dunroamin B&B,Pass,nan,nan,nan,2012-05-24,58.212805,-6.384893
420311,Dusary Shop,Pass,nan,nan,nan,2014-06-19,57.574838,-7.402702
420312,Edge Of The Earth B&B,Pass,nan,nan,nan,2014-05-21,58.232051,-7.029161
420313,Eilean Siar Foodbank,Pass,nan,nan,nan,2014-11-21,58.20816,-6.389209
420314,Eishken Deer Larder,Exempt,nan,nan,nan,2014-05-05,58.016658,-6.529047
420315,Endeavour Bed & Breakfast,Exempt,nan,nan,nan,2014-07-01,56.955207,-7.489395
420316,Engebrets Ltd,Pass,nan,nan,nan,2014-10-14,58.207671,-6.370185
420317,Eochdar Care Unit,Pass,nan,nan,nan,2013-04-16,57.392101,-7.341326
420318,Eoligarry School,Pass,nan,nan,nan,2014-03-04,57.042785,-7.431398
420319,Eoropie Tearoom,Pass,nan,nan,nan,2013-09-12,58.502586,-6.264605
420320,Era,Awaiting Inspection,nan,nan,nan,,58.208155,-6.389089
420321,Eriskay Community Hall,Exempt,nan,nan,nan,2012-02-22,57.085877,-7.300558
420322,Eriskay School,Pass,nan,nan,nan,2012-02-22,57.085976,-7.306919
420323,Failte,Pass,nan,nan,nan,2014-05-01,57.152946,-7.306498
420324,Fernlea Guest House,Pass,nan,nan,nan,2011-06-17,58.210513,-6.381969
420325,First Fruits Tearoom,Improvement Required,nan,nan,nan,2014-09-17,57.897781,-6.798679
420326,Flodabay Farm,Pass,nan,nan,nan,2014-06-23,57.794347,-6.885437
420327,Free Church Back,Exempt,nan,nan,nan,2013-11-25,58.277251,-6.293345
420328,Free Range Eggs,Pass,nan,nan,nan,2014-11-19,58.220145,-6.228847
420329,Fusion Far East Takeaway,Improvement Required,nan,nan,nan,2014-11-04,58.219888,-6.387097
420330,Gaelpak Foods,Exempt,nan,nan,nan,2010-09-23,58.206779,-6.379923
420331,Galson Farm Guesthouse,Pass,nan,nan,nan,2014-11-17,58.44137,-6.392658
420332,Gealabhat,Pass,nan,nan,nan,2014-04-24,58.199417,-6.736824
420333,Gearrannan Village Ltd,Pass,nan,nan,nan,2013-09-16,58.294936,-6.784117
420334,"Ghinda, Bed   Breakfast",Pass,nan,nan,nan,2013-09-06,58.174013,-6.608423
420335,Gledfield,Exempt,nan,nan,nan,2014-04-14,58.093319,-6.592623
420336,Glitter Island Cakes - Ceilidh House Drop In Centre,Exempt,nan,nan,nan,2013-11-12,58.222449,-6.392101
420337,Gordon Diesel Service,Pass,nan,nan,nan,2013-03-28,58.27565,-6.302437
420338,Gourmet Street Food,Pass,nan,nan,nan,2014-05-21,58.216449,-6.74445
420339,Grianamul B&B,Pass,nan,nan,nan,2013-06-24,56.95823,-7.502475
420340,Grillburger Frozen Foods,Exempt,nan,nan,nan,2010-09-22,58.206565,-6.380664
420341,Grogarry Lodge,Awaiting Inspection,nan,nan,nan,,57.332335,-7.363558
420342,Hal O' The Wynd Guest House,Pass,nan,nan,nan,2013-11-14,58.205594,-6.380408
420343,Hamersay House Hotel,Pass,nan,nan,nan,2014-09-12,57.604937,-7.162107
420344,Harbour Seafoods,Pass,nan,nan,nan,2013-11-26,58.207889,-6.391595
420345,Harris Disabled Group,Exempt,nan,nan,nan,2012-02-02,57.897781,-6.798679
420346,Harris Garage Filling Station,Pass,nan,nan,nan,2013-10-02,57.899747,-6.802845
420347,Harris Hotel,Pass,nan,nan,nan,2014-02-07,57.899747,-6.802845
420348,Harris House,Pass,nan,nan,nan,2014-11-25,57.899477,-6.795713
420349,Heathbank Hotel,Pass,nan,nan,nan,2012-09-19,56.999944,-7.424196
420350,Heatherview B&B,Pass,nan,nan,nan,2014-02-12,58.443969,-6.378986
420351,Hebridean Eggs,Exempt,nan,nan,nan,2015-01-20,57.471325,-7.371637
420352,Hebridean Guesthouse,Pass,nan,nan,nan,2010-05-11,58.214421,-6.385757
420353,Hebridean Jewellery,Pass,nan,nan,nan,2014-05-09,57.398641,-7.350698
420354,Hebridean Marine Services,Exempt,nan,nan,nan,2014-10-02,58.202493,-6.382172
420355,Hebridean Mussels,Exempt,nan,nan,nan,2014-03-26,,
420356,Hebridean Preserves & Pastries,Pass,nan,nan,nan,2013-05-28,56.963071,-7.441376
420357,Hebridean Sea Salt,Pass,nan,nan,nan,2014-02-05,58.084879,-6.537586
420358,Hebridean Seafoods Ltd,Exempt,nan,nan,nan,2013-06-06,58.202283,-6.829886
420359,Hebridean Seaweed Company Ltd,Exempt,nan,nan,nan,2013-02-21,58.189272,-6.375415
420360,Hebridean Smokehouse Ltd,Exempt,nan,nan,nan,2014-11-13,57.55245,-7.334674
420361,Hebridean Toffee,Pass,nan,nan,nan,2013-08-16,56.955064,-7.488336
420362,Hebridean Vending,Exempt,nan,nan,nan,2012-03-14,58.221199,-6.38922
420363,Hebri-Delight,Exempt,nan,nan,nan,2014-12-12,58.10348,-6.528486
420364,Hebrides Art,Exempt,nan,nan,nan,2011-05-20,57.8679,-6.939943
420365,Helene La Grange,Pass,nan,nan,nan,2013-04-19,58.205594,-6.380408
420366,Help In The Home/Independent Living,Exempt,nan,nan,nan,2013-10-07,58.21226,-6.387671
420367,Heron Point B&B,Pass,nan,nan,nan,2014-05-05,57.160571,-7.338183
420368,Highcroft B&B,Pass,nan,nan,nan,2012-05-23,57.867901,-6.701934
420369,Hillcraft Of Harris,Exempt,nan,nan,nan,2012-08-08,57.828449,-6.838915
420370,Hillside Bed & Breakfast,Pass,nan,nan,nan,2014-07-01,56.955969,-7.480464
420371,Holmview,Pass,nan,nan,nan,2014-03-14,58.205004,-6.311729
420372,Home Of Rest Residential Home,Pass,nan,nan,nan,2014-01-22,57.767673,-7.015941
420373,Horshader Community Development,Pass,nan,nan,nan,2014-07-11,58.32716,-6.682138
420374,Hotel Hebrides,Pass,nan,nan,nan,2013-12-11,57.897781,-6.798679
420375,Iced Gems,Pass,nan,nan,nan,2014-07-15,58.469334,-6.292547
420376,Iochdar School,Pass,nan,nan,nan,2013-10-30,57.392271,-7.351067
420377,Island Arts,Pass,nan,nan,nan,2014-04-14,58.093196,-6.593031
420378,Island Deli & Coffee Bar,Pass,nan,nan,nan,2014-11-25,57.471325,-7.371637
420379,Isle Of Barra Beach Hotel,Pass,nan,nan,nan,2013-05-29,56.969593,-7.516037
420380,Isle Of Benbecula House Hotel,Improvement Required,nan,nan,nan,2014-08-21,57.413911,-7.335904
420381,Isle Of Harris Inn,Improvement Required,nan,nan,nan,2014-10-03,57.899477,-6.795713
420382,Isle Of Lewis Cheese Co.,Exempt,nan,nan,nan,2014-02-26,58.273931,-6.295024
420383,Isle Of Lewis Oysters,Exempt,nan,nan,nan,2012-05-09,,
420384,J N Catering,Pass,nan,nan,nan,2014-02-25,58.206828,-6.386608
420385,Jadvigas Cakes,Exempt,nan,nan,nan,2012-11-05,58.217317,-6.384428
420386,Jannel B&B,Pass,nan,nan,nan,2011-06-17,58.220763,-6.390154
420387,Jill's Cakes,Exempt,nan,nan,nan,2013-11-21,58.202031,-6.357873
420388,Joe Black Limited,Exempt,nan,nan,nan,2014-03-19,58.219888,-6.387097
420389,John Campbell (Butchers),Pass,nan,nan,nan,2014-07-11,58.214397,-6.247025
420390,John Campbell (Butchers),Pass,nan,nan,nan,2013-11-11,58.214397,-6.247025
420391,John Macfarlane,Pass,nan,nan,nan,2014-05-19,58.468166,-6.312846
420392,K J Macdonald,Exempt,nan,nan,nan,2010-09-28,58.209322,-6.388365
420393,Kabin,Pass,nan,nan,nan,2014-10-02,,
420394,Kallin Canteen,Pass,nan,nan,nan,2015-01-08,57.485778,-7.239539
420395,Kallin Shellfish,Pass,nan,nan,nan,2014-05-15,57.480051,-7.209983
420396,Kandy Kritters,Exempt,nan,nan,nan,2013-05-23,58.217348,-6.376473
420397,Karen MacLean,Exempt,nan,nan,nan,2013-08-30,56.957763,-7.469114
420398,Karen Spruce,Exempt,nan,nan,nan,2014-04-01,58.221794,-6.393895
420399,Karina's Cakes,Pass,nan,nan,nan,2014-09-02,58.21907,-6.373975
420400,Karingeidha B&B,Pass,nan,nan,nan,2013-06-07,57.166065,-7.372967
420401,Kathleen MacLeod,Exempt,nan,nan,nan,2014-04-14,57.88512,-6.945249
420402,Kilbride Shellfish Ltd,Exempt,nan,nan,nan,2012-11-14,57.103679,-7.334575
420403,Kyles Flodda B&B,Pass,nan,nan,nan,2012-04-24,57.477264,-7.284556
420404,Langass Lodge Deer Larder,Exempt,nan,nan,nan,2014-09-17,57.565796,-7.29264
420405,Langass Lodge Ltd,Pass,nan,nan,nan,2013-10-10,57.565796,-7.29264
420406,Langracleit,Pass,nan,nan,nan,2010-05-12,57.884282,-6.813073
420407,Lawrence's,Pass,nan,nan,nan,2014-06-11,57.152946,-7.306498
420408,Laxdale School,Pass,nan,nan,nan,2014-11-04,58.231513,-6.38978
420409,Leumadair Guesthouse,Pass,nan,nan,nan,2013-05-07,58.199417,-6.736824
420410,Leverhulme Memorial School,Pass,nan,nan,nan,2014-10-07,57.771402,-7.014708
420411,Lewis & Harris Rangers Sports & Social Club,Pass,nan,nan,nan,2010-10-29,58.206565,-6.380664
420412,Lewis And Harris Horticultural Producers Group,Pass,nan,nan,nan,2012-07-28,,
420413,Lewis Bar,Pass,nan,nan,nan,2014-06-20,58.208316,-6.391188
420414,Lewis Caterers,Pass,nan,nan,nan,2013-09-25,58.243869,-6.344117
420415,Lewis Crofters Ltd,Exempt,nan,nan,nan,2012-01-31,58.207244,-6.377919
420416,Lewis Karting Centre,Exempt,nan,nan,nan,2011-09-07,58.193562,-6.429542
420417,Lewis Larder,Pass,nan,nan,nan,2014-11-13,58.216215,-6.242676
420418,Lewis Mussels,Exempt,nan,nan,nan,2014-02-11,,
420419,Lewis Retirement Centre,Improvement Required,nan,nan,nan,2014-07-03,58.21226,-6.387671
420420,Lifeskills Cafe,Exempt,nan,nan,nan,2012-02-22,57.258367,-7.392762
420421,Limelite Catering Chefs,Pass,nan,nan,nan,2013-12-03,58.208122,-6.27655
420422,Lionacleit School,Pass,nan,nan,nan,2014-09-09,57.425581,-7.358577
420423,Lionel School,Pass,nan,nan,nan,2014-11-17,58.489238,-6.242497
420424,Lite Bite,Pass,nan,nan,nan,2012-09-20,57.154801,-7.31304
420425,Little Lochies Playgroup,Pass,nan,nan,nan,2010-10-26,58.156588,-6.497317
420426,Loch Beag Bed And Breakfast,Pass,nan,nan,nan,2012-03-01,58.50071,-6.252335
420427,Loch Croistean Guest Centre,Pass,nan,nan,nan,2013-12-10,58.167799,-6.912262
420428,Loch Duart Artisan Smokehouse,Exempt,nan,nan,nan,2014-11-13,57.370019,-7.288771
420429,Loch Erisort Inn,Pass,nan,nan,nan,2014-04-11,58.081561,-6.615526
420430,Loch Roag Guest House,Pass,nan,nan,nan,2014-04-24,58.220833,-6.747763
420431,Loch Seaforth House B&B,Pass,nan,nan,nan,2012-08-08,58.006618,-6.753534
420432,Lochboisdale Hotel,Pass,nan,nan,nan,2014-05-01,57.154801,-7.31304
420433,Lochmaddy Hotel,Pass,nan,nan,nan,2014-09-29,57.601247,-7.163879
420434,Lochmaddy School,Pass,nan,nan,nan,2013-12-03,57.601247,-7.163879
420435,Lochs Area School,Pass,nan,nan,nan,2013-11-21,58.156588,-6.497317
420436,Lochs Services Ltd,Pass,nan,nan,nan,2013-06-05,58.156588,-6.497317
420437,Lovats,Pass,nan,nan,nan,2014-06-25,57.47308,-7.388466
420438,Lovats Store,Pass,nan,nan,nan,2013-10-30,57.396907,-7.331142
420439,Low Flyer,Pass,nan,nan,nan,2014-08-21,57.471325,-7.371637
420440,Macaulay Farm Free Range Eggs,Exempt,nan,nan,nan,2011-09-16,58.204938,-6.312334
420441,Macdonald Stores & PO,Exempt,nan,nan,nan,2011-12-09,57.871766,-6.69837
420442,Machair LIFE+ Goosemeat Dinners Project,Exempt,nan,nan,nan,2013-12-12,57.474647,-7.339702
420443,Mackinnon's Bakery,Pass,nan,nan,nan,2013-12-02,58.20816,-6.389209
420444,Mackinnon's Bakery,Improvement Required,nan,nan,nan,2014-11-06,58.2125854492,-6.35826539993
